,arclength_loc,x_2D,y_2D,tangent_x,tangent_y,normal_x,normal_y
1366,1366,670.0909932349771,690.8136362027857,1,-1.698686858363917,0.8617629136794726,0.507311226572669
1367,1367,670.5984468512034,689.951957128316,1,-1.6974030832934228,0.8615951576761633,0.5075960837801914
1368,1368,671.1061855724226,689.0904460192903,1,-1.696118267349641,0.8614269825160881,0.5078814367480141
1369,1369,671.6142098950248,688.2291032956056,1,-1.6948324089320927,0.8612583867180155,0.5081672867352655
1370,1370,672.1225203166603,687.3679293786429,1,-1.693545506436541,0.8610893687940769,0.5084536350050202
1371,1371,672.6311173362452,686.5069246912751,1,-1.6922575582549797,0.8609199272497322,0.5087404828243136
1372,1372,673.1400014539639,685.6460896578723,1,-1.6909685627756235,0.8607500605837332,0.5090278314641543
1373,1373,673.6491731712744,684.7854247043095,1,-1.68967851838289,0.8605797672880873,0.5093156821995387
1374,1374,674.1586329909112,683.9249302579733,1,-1.688387423457399,0.8604090458480227,0.5096040363094617
1375,1375,674.6683814168904,683.0646067477682,1,-1.6870952763759526,0.8602378947419514,0.5098928950769321
1376,1376,675.1784189545125,682.2044546041236,1,-1.6858020755115284,0.860066312441433,0.5101822597889851
1377,1377,675.6887461103677,681.3444742590013,1,-1.6845078192332663,0.8598942974111375,0.5104721317366955
1378,1378,676.1993633923387,680.4846661459013,1,-1.6832125059064595,0.8597218481088097,0.5107625122151906
1379,1379,676.7102713096058,679.6250306998697,1,-1.6819161338925395,0.8595489629852304,0.511053402523665
1380,1380,677.2214703726501,678.7655683575052,1,-1.6806187015490697,0.8593756404841804,0.5113448039653918
1381,1381,677.732961093258,677.9062795569662,1,-1.6793202072297304,0.859201879042402,0.5116367178477377
1382,1382,678.2447439845262,677.0471647379779,1,-1.6780206492843057,0.8590276770895617,0.5119291454821766
1383,1383,678.7568195608638,676.1882243418395,1,-1.6767200260586792,0.8588530330482125,0.5122220881843011
1384,1384,679.2691883379988,675.3294588114313,1,-1.6754183358948125,0.8586779453337541,0.5125155472738389
1385,1385,679.7818508329793,674.4708685912212,1,-1.674115577130745,0.8585024123543964,0.5128095240746625
1386,1386,680.2948075641809,673.6124541272733,1,-1.6728117481005722,0.8583264325111194,0.5131040199148071
1387,1387,680.8080590513085,672.7542158672537,1,-1.6715068471344403,0.8581500041976347,0.5133990361264809
1388,1388,681.3216058154018,671.8961542604391,1,-1.6702008725585318,0.857973125800346,0.51369457404608
1389,1389,681.8354483788387,671.0382697577229,1,-1.6688938226950538,0.8577957956983101,0.5139906350142023
1390,1390,682.3495872653394,670.1805628116232,1,-1.667585695862231,0.8576180122631972,0.5142872203756599
1391,1391,682.8640229999719,669.3230338762903,1,-1.6662764903742866,0.8574397738592501,0.5145843314794941
1392,1392,683.3787561091547,668.4656834075139,1,-1.6649662045414348,0.857261078843245,0.5148819696789894
1393,1393,683.8937871206623,667.608511862731,1,-1.663654836669869,0.8570819255644505,0.5151801363316851
1394,1394,684.4091165636281,666.7515197010325,1,-1.662342385061749,0.8569023123645872,0.5154788327993917
1395,1395,684.9247449685503,665.8947073831721,1,-1.6610288480151898,0.8567222375777871,0.5157780604482027
1396,1396,685.4406728672943,665.0380753715723,1,-1.6597142238242495,0.8565416995305513,0.5160778206485095
1397,1397,685.9569007930992,664.1816241303337,1,-1.6583985107789168,0.8563606965417093,0.5163781147750149
1398,1398,686.4734292805803,663.3253541252416,1,-1.6570817071650994,0.8561792269223781,0.5166789442067473
1399,1399,686.9902588657338,662.4692658237739,1,-1.6557638112646138,0.8559972889759186,0.5169803103270738
1400,1400,687.5073900859423,661.6133596951092,1,-1.6544448213551683,0.8558148809978947,0.5172822145237157
1401,1401,688.0248234799781,660.7576362101349,1,-1.653124735710357,0.85563200127603,0.5175846581887604
1402,1402,688.5425595880071,659.9020958414538,1,-1.651803552599644,0.8554486480901656,0.5178876427186768
1403,1403,689.0605989515941,659.0467390633931,1,-1.650481270288353,0.8552648197122175,0.5181911695143293
1404,1404,689.578942113708,658.1915663520126,1,-1.6491578870376522,0.8550805144061316,0.518495239980991
1405,1405,690.0975896187234,657.3365781851113,1,-1.6478334011045466,0.8548957304278425,0.5187998555283586
1406,1406,690.6165420124283,656.4817750422369,1,-1.6465078107418625,0.8547104660252282,0.5191050175705657
1407,1407,691.1357998420267,655.6271574046932,1,-1.6451811141982355,0.8545247194380662,0.5194107275261978
1408,1408,691.6553636561429,654.772725755548,1,-1.6438533097181012,0.8543384888979901,0.5197169868183055
1409,1409,692.1752340048265,653.9184805796415,1,-1.642524395541677,0.8541517726284438,0.5200237968744196
1410,1410,692.695411439558,653.0644223635952,1,-1.6411943699049556,0.8539645688446367,0.5203311591265641
1411,1411,693.2158965132513,652.2105515958191,1,-1.6398632310396881,0.8537768757534996,0.5206390750112724
1412,1412,693.7366897802586,651.3568687665202,1,-1.6385309771733785,0.853588691553639,0.520947545969598
1413,1413,694.2577917963765,650.5033743677114,1,-1.6371976065292608,0.8534000144352902,0.521256573447133
1414,1414,694.7792031188487,649.6500688932196,1,-1.6358631173262954,0.8532108425802725,0.5215661588940194
1415,1415,695.3009243063718,648.7969528386939,1,-1.6345275077791517,0.8530211741619423,0.5218763037649642
1416,1416,695.8229559190993,647.9440267016145,1,-1.6331907760981974,0.8528310073451472,0.522187009519254
1417,1417,696.3452985186458,647.0912909813007,1,-1.6318529204894872,0.8526403402861783,0.5224982776207688
1418,1418,696.8679526680927,646.2387461789203,1,-1.630513939154746,0.8524491711327237,0.5228101095379969
1419,1419,697.390918931992,645.3863927974974,1,-1.6291738302913612,0.8522574980238204,0.5231225067440489
1420,1420,697.9141978763708,644.5342313419211,1,-1.6278325920923655,0.8520653190898078,0.5234354707166721
1421,1421,698.4377900687367,643.6822623189552,1,-1.6264902227464284,0.851872632452278,0.5237490029382647
1422,1422,698.9616960780822,642.8304862372461,1,-1.6251467204378376,0.851679436224028,0.5240631048958913
1423,1423,699.4859164748889,641.9789036073317,1,-1.6238020833464935,0.8514857285090126,0.5243777780812954
1424,1424,700.010451831132,641.1275149416502,1,-1.6224563096478917,0.8512915074022932,0.5246930239909153
1425,1425,700.535302720286,640.2763207545495,1,-1.6211093975131106,0.8510967709899903,0.5250088441258987
1426,1426,701.0604697173292,639.4253215622957,1,-1.6197613451087982,0.8509015173492321,0.5253252399921161
1427,1427,701.5859533987481,638.5745178830826,1,-1.6184121505971603,0.850705744548107,0.5256422131001762
1428,1428,702.1117543425411,637.72391023704,1,-1.6170618121359492,0.8505094506456113,0.5259597649654394
1429,1429,702.6378731282256,636.8734991462434,1,-1.6157103278784464,0.8503126336916004,0.5262778971080337
1430,1430,703.1643103368414,636.0232851347234,1,-1.6143576959734507,0.8501152917267362,0.5265966110528685
1431,1431,703.6910665509547,635.1732687284741,1,-1.6130039145652697,0.849917422782438,0.5269159083296485
1432,1432,704.2181423546647,634.3234504554631,1,-1.6116489817936996,0.8497190248808291,0.5272357904728897
1433,1433,704.7455383336071,633.4738308456404,1,-1.6102928957940186,0.8495200960346869,0.5275562590219325
1434,1434,705.2732550749596,632.6244104309479,1,-1.6089356546969678,0.8493206342473892,0.5278773155209573
1435,1435,705.801293167446,631.7751897453289,1,-1.6075772566287436,0.8491206375128633,0.5281989615189988
1436,1436,706.3296532013425,630.9261693247377,1,-1.6062176997109794,0.8489201038155314,0.5285211985699603
1437,1437,706.858335768481,630.0773497071486,1,-1.604856982060735,0.8487190311302593,0.5288440282326291
1438,1438,707.3873414622542,629.2287314325661,1,-1.6034951017904857,0.8485174174223027,0.5291674520706897
1439,1439,707.9166708776222,628.3803150430342,1,-1.6021320570081006,0.8483152606472519,0.5294914716527408
1440,1440,708.4463246111148,627.532101082646,1,-1.6007678458168404,0.8481125587509799,0.5298160885523064
1441,1441,708.9763032608388,626.684090097554,1,-1.5994024663153354,0.847909309669587,0.5301413043478543
1442,1442,709.5066074264814,625.836282635979,1,-1.598035916597575,0.8477055113293456,0.5304671206228081
1443,1443,710.037237709316,624.9886792482209,1,-1.5966681947528951,0.8475011616466456,0.5307935389655627
1444,1444,710.5681947122067,624.1412804866682,1,-1.5952992988659622,0.847296258527939,0.5311205609694994
1445,1445,711.0994790396135,623.2940869058073,1,-1.5939292270167627,0.8470907998696845,0.5314481882329999
1446,1446,711.6310912975974,622.4470990622339,1,-1.592557977280587,0.8468847835582902,0.531776422359461
1447,1447,712.1630320938254,621.6003175146619,1,-1.5911855477280172,0.8466782074700584,0.5321052649573096
1448,1448,712.695302037575,620.7537428239341,1,-1.5898119364249133,0.8464710694711279,0.5324347176400174
1449,1449,713.2279017397404,619.9073755530326,1,-1.5884371414323961,0.8462633674174167,0.5327647820261155
1450,1450,713.7608318128358,619.0612162670878,1,-1.5870611608068435,0.8460550991545658,0.5330954597392084
1451,1451,714.2940928710029,618.2152655333908,1,-1.5856839925998614,0.8458462625178791,0.5334267524079899
1452,1452,714.8276855300134,617.3695239214017,1,-1.5843056348582847,0.8456368553322675,0.5337586616662569
1453,1453,715.3616104072764,616.5239920027614,1,-1.582926085624153,0.845426875412188,0.5340911891529246
1454,1454,715.8958681218418,615.6786703513012,1,-1.5815453429347033,0.8452163205615859,0.5344243365120402
1455,1455,716.4304592944061,614.833559543054,1,-1.580163404822353,0.845005188573836,0.5347581053927991
1456,1456,716.9653845473182,613.9886601562647,1,-1.578780269314685,0.8447934772316809,0.5350924974495581
1457,1457,717.5006445045833,613.1439727714006,1,-1.5773959344344386,0.844581184307173,0.5354275143418511
1458,1458,718.0362397918689,612.2994979711624,1,-1.5760103981994893,0.8443683075616122,0.535763157734403
1459,1459,718.57217103651,611.4552363404949,1,-1.5746236586228388,0.844154844745486,0.5360994292971448
1460,1460,719.108438867514,610.6111884665978,1,-1.5732357137125996,0.8439407935984082,0.5364363307052284
1461,1461,719.6450439155664,609.7673549389368,1,-1.5718465614719819,0.8437261518490562,0.5367738636390404
1462,1462,720.1819868130348,608.9237363492541,1,-1.5704561998992788,0.8435109172151108,0.5371120297842177
1463,1463,720.7192681939761,608.0803332915801,1,-1.5690646269878508,0.8432950874031917,0.5374508308316617
1464,1464,721.2568886941403,607.2371463622441,1,-1.5676718407261139,0.8430786601087956,0.5377902684775524
1465,1465,721.7948489509762,606.3941761598851,1,-1.5662778390975247,0.8428616330162333,0.538130344423364
1466,1466,722.3331496036367,605.5514232854639,1,-1.564882620080566,0.8426440037985655,0.5384710603758787
1467,1467,722.8717912929845,604.7088883422737,1,-1.56348618164873,0.8424257701175385,0.5388124180472016
1468,1468,723.4107746615963,603.8665719359512,1,-1.5620885217705116,0.8422069296235206,0.5391544191547746
1469,1469,723.9501003537697,603.0244746744893,1,-1.5606896384093834,0.8419874799554361,0.5394970654213923
1470,1470,724.4897690155276,602.1825971682472,1,-1.559289529523789,0.8417674187407012,0.5398403585752154
1471,1471,725.0297812946236,601.3409400299626,1,-1.5578881930671273,0.8415467435951571,0.5401843003497852
1472,1472,725.570137840547,600.4995038747626,1,-1.5564856269877374,0.8413254521230051,0.540528892484038
1473,1473,726.1108393045303,599.6582893201771,1,-1.5550818292288817,0.8411035419167393,0.5408741367223211
1474,1474,726.6518863395514,598.8172969861486,1,-1.553676797728734,0.8408810105570789,0.5412200348144051
1475,1475,727.1932796003413,597.9765274950446,1,-1.5522705304203683,0.8406578556129028,0.5415665885154989
1476,1476,727.7350197433896,597.1359814716704,1,-1.550863025231735,0.84043407464118,0.5419137995862656
1477,1477,728.2771074269483,596.29565954328,1,-1.5494542800856557,0.8402096651869023,0.5422616697928347
1478,1478,728.8195433110385,595.4555623395878,1,-1.5480442928998044,0.8399846247830153,0.5426102009068176
1479,1479,729.3623280574562,594.6156904927825,1,-1.5466330615866921,0.8397589509503489,0.5429593947053217
1480,1480,729.9054623297769,593.7760446375372,1,-1.5452205840536541,0.8395326411975488,0.5433092529709649
1481,1481,730.448946793361,592.9366254110224,1,-1.5438068582028346,0.8393056930210052,0.543659777491889
1482,1482,730.9927821153607,592.097433452919,1,-1.5423918819311715,0.8390781039047833,0.544010970061775
1483,1483,731.5369689647241,591.2584694054294,1,-1.5409756531303813,0.8388498713205522,0.5443628324798572
1484,1484,732.0815080122014,590.4197339132911,1,-1.539558169686947,0.8386209927275131,0.5447153665509358
1485,1485,732.6263999303505,589.5812276237883,1,-1.5381394294820996,0.8383914655723282,0.5450685740853932
1486,1486,733.1716453935428,588.7429511867651,1,-1.5367194303918044,0.8381612872890474,0.5454224568992067
1487,1487,733.7172450779672,587.9049052546372,1,-1.5352981702867516,0.8379304552990374,0.545777016813962
1488,1488,734.2631996616386,587.0670904824065,1,-1.5338756470323296,0.8376989670109065,0.5461322556568696
1489,1489,734.8095098244012,586.2295075276716,1,-1.5324518584886209,0.8374668198204316,0.5464881752607762
1490,1490,735.3561762479351,585.3921570506426,1,-1.531026802510383,0.8372340111104851,0.5468447774641798
1491,1491,735.9031996157606,584.5550397141523,1,-1.5296004769470348,0.8370005382509591,0.5472020641112428
1492,1492,736.4505806132468,583.7181561836708,1,-1.5281728796426381,0.8367663985986907,0.5475600370518078
1493,1493,736.9983199276143,582.881507127318,1,-1.5267440084358859,0.8365315894973865,0.5479186981414087
1494,1494,737.5464182479425,582.0450932158761,1,-1.5253138611600872,0.8362961082775465,0.5482780492412862
1495,1495,738.0948762651747,581.208915122804,1,-1.5238824356431506,0.836059952256388,0.5486380922184008
1496,1496,738.6436946721244,580.3729735242499,1,-1.522449729707569,0.8358231187377674,0.5489988289454468
1497,1497,739.1928741634804,579.5372690990648,1,-1.5210157411704064,0.8355856050121044,0.5493602613008657
1498,1498,739.7424154358123,578.7018025288157,1,-1.5195804678432827,0.835347408356303,0.5497223911688591
1499,1499,740.2923191875776,577.8665744978,1,-1.5181439075323555,0.8351085260336727,0.5500852204394031
1500,1500,740.8425861191271,577.0315856930588,1,-1.5167060580383045,0.8348689552938497,0.5504487510082623
1501,1501,741.3932169327082,576.1968368043894,1,-1.515266917156326,0.834628693372719,0.550812984777
1502,1502,741.9442123324753,575.3623285243613,1,-1.5138264826761025,0.8343877374923319,0.5511779236529957
1503,1503,742.4955730244914,574.5280615483281,1,-1.5123847523817997,0.8341460848608266,0.5515435695494552
1504,1504,743.0472997167358,573.6940365744424,1,-1.510941724052046,0.833903732672348,0.5519099243854247
1505,1505,743.5993931191108,572.8602543036702,1,-1.5094973954599156,0.8336606781069643,0.552276990085805
1506,1506,744.1518539434455,572.026715439804,1,-1.5080517643729172,0.8334169183305867,0.5526447685813628
1507,1507,744.7046829035033,571.1934206894776,1,-1.5066048285529774,0.833172450494886,0.5530132618087442
1508,1508,745.2578807149866,570.3603707621803,1,-1.505156585756425,0.8329272717372094,0.5533824717104879
1509,1509,745.8114480955438,569.5275663702712,1,-1.503707033733974,0.832681379180497,0.5537524002350378
1510,1510,746.3653857647747,568.6950082289939,1,-1.502256170230709,0.8324347699331973,0.554123049336756
1511,1511,746.9196944442359,567.8626970564904,1,-1.500803992986073,0.8321874410891833,0.5544944209759346
1512,1512,747.474374857448,567.0306335738169,1,-1.4993504997338476,0.8319393897276663,0.5548665171188094
1513,1513,748.0294277299,566.1988185049568,1,-1.4978956882021388,0.8316906129131106,0.5552393397375713
1514,1514,748.584853789057,565.3672525768371,1,-1.4964395561133625,0.8314411076951469,0.5556128908103798
1515,1515,749.1406537643646,564.5359365193427,1,-1.494982101184228,0.8311908711084853,0.5559871723213741
1516,1516,749.6968283872556,563.7048710653307,1,-1.4935233211257237,0.8309399001728281,0.556362186260686
1517,1517,750.253378391156,562.8740569506466,1,-1.4920632136430996,0.830688191892782,0.5567379346244521
1518,1518,750.8103045114912,562.0434949141385,1,-1.490601776435854,0.8304357432577683,0.5571144194148255
1519,1519,751.3676074856913,561.2131856976729,1,-1.4891390071977142,0.8301825512419349,0.5574916426399882
1520,1520,751.9252880531985,560.3831300461501,1,-1.487674903616625,0.8299286128040662,0.5578696063141624
1521,1521,752.4833469554707,559.5533287075185,1,-1.4862094633747336,0.8296739248874929,0.5582483124576219
