,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
2512,2512,1786.284651577568,613.0543939601747,1,1.2015530651890511,0.7686282918719562,-0.6396956689973747
2513,2513,1786.9240461112088,613.8232727740005,1,1.203468486629596,0.7691289845701069,-0.6390935808581998
2514,2514,1787.5628392018557,614.5926513461884,1,1.205382161117921,0.7696278103077442,-0.6384927827320422
2515,2515,1788.2010321380492,615.3625278143265,1,1.2072940919370696,0.7701247781740644,-0.6378932716703855
2516,2516,1788.8386262053791,616.1329003250678,1,1.2092042823641485,0.7706198972076806,-0.6372950447223198
2517,2517,1789.475622686484,616.9037670340779,1,1.211112735670316,0.7711131763969061,-0.63669809893471
2518,2518,1790.1120228610469,617.675126105987,1,1.2130194551207474,0.7716046246800292,-0.6361024313523657
2519,2519,1790.7478280057953,618.446975714338,1,1.2149244439746263,0.7720942509455947,-0.6355080390182024
2520,2520,1791.3830393944988,619.2193140415376,1,1.216827705485115,0.7725820640326778,-0.6349149189734064
2521,2521,1792.0176582979684,619.992139278806,1,1.218729242899345,0.7730680727311635,-0.634323068257591
2522,2522,1792.6516859840528,620.76544962613,1,1.220629059458388,0.7735522857820175,-0.6337324839089564
2523,2523,1793.2851237176392,621.5392432922122,1,1.2225271583972386,0.7740347118775615,-0.633143162964444
2524,2524,1793.9179727606477,622.313518494426,1,1.224423542944793,0.7745153596617435,-0.6325551024598887
2525,2525,1794.55023437204,623.0882734587597,1,1.2263182163238486,0.7749942377304146,-0.631968299430164
2526,2526,1795.1819098078063,623.8635064197781,1,1.2282111817510601,0.7754713546315927,-0.6313827509093375
2527,2527,1795.8130003209744,624.6392156205675,1,1.2301024424369458,0.7759467188657364,-0.6307984539308082
2528,2528,1796.4435071616026,625.4153993126927,1,1.231992001585854,0.7764203388860096,-0.6302154055274546
2529,2529,1797.0734315767843,626.1920557561463,1,1.2338798623959644,0.7768922230985524,-0.6296336027317706
2530,2530,1797.7027748106434,626.9691832193051,1,1.2357660280592546,0.7773623798627426,-0.629053042576008
2531,2531,1798.3315381043367,627.7467799788816,1,1.2376505017614987,0.7778308174914637,-0.6284737220923096
2532,2532,1798.9597226960527,628.5248443198783,1,1.2395332866822464,0.7782975442513659,-0.6278956383128435
2533,2533,1799.5873298210124,629.303374535541,1,1.241414385994812,0.778762568363131,-0.6273187882699351
2534,2534,1800.2143607114706,630.0823689273125,1,1.2432938028662626,0.7792258980017325,-0.6267431689961954
2535,2535,1800.840816596713,630.8618258047889,1,1.245171540457399,0.7796875412966949,-0.62616877752465
2536,2536,1801.4666987030578,631.6417434856742,1,1.2470476019227448,0.780147506332353,-0.6255956108888644
2537,2537,1802.0920082538603,632.4221202957315,1,1.2489219904105437,0.7806058011481116,-0.6250236661230636
2538,2538,1802.7167464695078,633.202954568743,1,1.2507947090627338,0.7810624337386998,-0.6244529402622581
